userID,duration,touchCount,timestamp,clipID,pressure,distance,confidence,acceleration_y_min,acceleration_y_mean,acceleration_y_max,acceleration_euclidean_min,acceleration_euclidean_mean,acceleration_euclidean_max,acceleration_x_min,acceleration_x_mean,acceleration_x_max,velocity_y_min,velocity_y_mean,velocity_y_max,velocity_euclidean_min,velocity_euclidean_mean,velocity_euclidean_max,velocity_x_min,velocity_x_mean,velocity_x_max,coordinates_end_y,coordinates_end_x,coordinates_start_y,coordinates_start_x
JqO7IuDSWNbk6mijZWgRsMRRAxx1,1779.0,135,2024-03-01 06:25:29+00:00,ACCEDE07795.mp4,0.039215687662363,391.43308858627967,4,0.0,0.1285613511557999,1.0269057750701904,0.0,0.0165463629238356,0.0959144584457635,0.0,0.0065279809167136,0.0490984637290239,0.0,0.7351147349800293,4.13468074798584,0.0,0.7973658642988449,4.146739448580123,0.0,0.2389212457928806,0.9799189567565918,1146.093505859375,844.8046264648438,1462.4998779296875,614.3553466796875
ywf1GZuFupOvPP0JmlB6CiEjerP2,89.0,10,2024-03-08 07:32:36+00:00,ACCEDE02126.mp4,0.039215687662363,2.197265625,2,2.6146440567182644e-05,0.0024813961266824,0.0082344952647367,0.0007059678711546,0.0040780695350354,0.0071783283314303,0.0023369706339306,0.0084269788898067,0.0205417163670063,0.0001830250839702,0.0305590515425946,0.0739274322986602,0.0296150078778371,0.0684481852763392,0.1096265674883565,0.0237107817083597,0.0579417517615689,0.0970203354954719,1057.0311279296875,655.7518310546875,1055.2733154296875,657.0701904296875
zSL9YKnF8The2CE4m5a5rgbtxZj1,99.0,12,2024-03-08 06:48:18+00:00,ACCEDE08487.mp4,0.039215687662363,354.76107905471576,3,0.0143584474921226,0.1226239364825371,0.3535919189453125,0.0143584475310778,0.1251160721685237,0.3699380934776937,1.0576734894129914e-06,0.0302972673805397,0.1319640874862671,0.287168949842453,3.691564069552855,9.53525161743164,0.2871689506215575,3.721016987449403,9.674328607671535,2.1153469788259827e-05,0.4314945861159768,1.6345062255859375,1535.1561279296875,1011.1815795898438,1184.179443359375,959.5018920898438
ywf1GZuFupOvPP0JmlB6CiEjerP2,1755.0,210,2024-03-08 07:38:00+00:00,ACCEDE05681.mp4,0.0470588281750679,186.57082092001605,2,0.0001031458377838,0.0469606147437918,0.3113960708890642,1.285884809829052e-05,0.0059759967092482,0.035156020476046,8.781419859992134e-05,0.0618794356528826,0.416367694735527,0.0072212060913443,0.4390711741316974,1.116796612739563,0.1119796995415573,0.7849356121269875,1.7275973173661534,0.0040852301754057,0.5535189061666255,1.6915318965911863,1116.796630859375,543.1640014648438,981.4451904296876,414.7558288574219
ywf1GZuFupOvPP0JmlB6CiEjerP2,104.0,11,2024-03-08 07:36:08+00:00,ACCEDE08906.mp4,0.039215687662363,4.509149786069752,3,0.0010499254567548,0.0082098794837119,0.0205297097563743,0.0002140276689933,0.0025196112946645,0.0095637612221035,0.0012447030749171,0.0039397129363322,0.0086732935160398,0.0015983015764504,0.0441311752656474,0.0721410885453224,0.0273770829216451,0.0668476883402451,0.1032314626467119,0.0099115837365388,0.0402635322883725,0.0961761400103569,1211.718505859375,483.8378601074219,1214.648193359375,480.4101257324219
ndjYlLcA5Fe347xJ9qKOx4DY4Bm2,2318.0,263,2024-03-10 14:09:24+00:00,ACCEDE05864.mp4,0.0549019649624824,126.651579979077,4,6.12603293524848e-08,0.0358138809967069,0.2307797372341156,1.1900120081686366e-05,0.0050332169102638,0.0599743115344173,1.1495314538478851e-05,0.024675945640625,0.144489511847496,0.0070150080136954,0.3304637057257048,2.033656358718872,0.0373031635172199,0.4065962661956541,2.6532593780767364,0.0034379567950963,0.1849088448242589,1.83557403087616,1555.0780029296875,280.2831726074219,1428.515380859375,275.5370788574219
wnCTdtSONxOsb7CMmmukAQfsOB72,749.0,42,2024-03-06 15:33:30+00:00,ACCEDE01941.mp4,0.1333333402872085,27.28544285595715,5,8.511192658368279e-07,0.0036610507162067,0.0281822544833024,0.00016897412766,0.0023340187433434,0.0161826340203235,7.119462679838762e-06,0.0049878267232523,0.0397460808356603,0.062140055000782,0.0642284606072324,0.1848664730787277,0.0745350157210853,0.1077518672254241,0.3043029952594707,0.0325663015246391,0.0811560968449623,0.2417120188474655,1267.048828125,624.90234375,1251.873046875,602.2265625
nlU9fXuF5Bav237GXyV1jSgMsd42,145.0,7,2024-02-29 07:58:31+00:00,ACCEDE02641.mp4,0.0352941192686557,1.4138588100016,5,2.7583400400257425e-06,0.006418313608809,0.0182073923448721,3.083917917278525e-06,0.0084131049935009,0.0317136157068932,1.3791700200128712e-06,0.0066583639665625,0.0270336444179217,0.0469679944217205,0.0520889804320177,0.1221249103546142,0.0566676132499455,0.0668722385563376,0.1518084603706254,0.0317052975296974,0.0407711935816526,0.1128062307834625,1545.1170654296875,779.9413452148438,1546.2889404296875,779.1503295898438
ywf1GZuFupOvPP0JmlB6CiEjerP2,140.0,8,2024-03-08 07:29:10+00:00,ACCEDE02176.mp4,0.039215687662363,5.2932570262825,3,8.432851994738859e-06,0.0025630272087212,0.0060452063168798,0.0002790590210438,0.0017985688163671,0.0053197990342822,1.917209695367252e-06,0.0011318903799632,0.0032683834433555,0.0018232128350064,0.0192337238529164,0.0705471858382225,0.0507510748777718,0.060340489420123,0.0851167845485156,0.0475905276834964,0.0535597465932369,0.0790829434990882,1337.695068359375,493.5937194824219,1335.351318359375,488.8476257324219
UQYV87WVYFe9dJ9QKmorAe1wr5a2,5729.0,549,2024-03-01 06:56:14+00:00,ACCEDE09215.mp4,0.039215687662363,716.5758254637597,5,1.9359317957423628e-06,0.0151090445023217,0.3531919377190726,3.660217919979752e-06,0.0022139785690071,0.0389275922263067,1.390775044759115e-07,0.0020216118367712,0.0232385365026337,4.839829489355907e-05,0.1026659537101619,1.236394286155701,0.0237625204026699,0.2054752422576199,1.3549447294006536,0.0237625204026699,0.1544745148922832,0.5826359987258911,1127.343505859375,1011.4452514648438,1196.484130859375,298.2128295898437
Qs35Ew1yNWfnfkonMxiWbEXUisO2,1868.0,114,2024-02-23 06:56:43+00:00,ACCEDE03048.mp4,0.0235294140875339,46.8575742756525,5,6.271945312619209e-05,0.0022723183796003,0.0153206653065151,1.775966162189568e-06,0.0026436888650926,0.0157230805465306,2.409042208455503e-06,0.0068741871361863,0.0421821400523185,0.0007892125286161,0.0408187384263352,0.1378859877586364,0.0093064578362167,0.0663255884608138,0.2081630925913293,0.0026220418512821,0.0445512172639054,0.1834990829229354,1524.8935546875,839.267578125,1478.0478515625,840.322265625
URwKx8ZRknYaRTOa6o9FJRf9jxH2,609.0,20,2024-03-08 07:19:09+00:00,ACCEDE04895.mp4,0.0313725508749485,4.21875,3,0.0309089943766593,0.0020868082033655,0.0309089943766593,9.308028252092492e-05,0.0036312383705754,0.0318474254822363,3.820101623065196e-05,0.0051121103280387,0.0204714958866437,0.0927269831299781,0.0136851145511364,0.0927269831299781,0.0474936440587043,0.0361191036993601,0.1430359205054133,0.0474936440587043,0.0291430474577569,0.1312357932329177,1730.8592529296875,910.7225952148438,1730.8592529296875,914.9413452148438
g8mjVZ4eshdeNaWSr6Ifhx9VZPI3,7977.0,444,2024-03-06 16:13:12+00:00,ACCEDE04314.mp4,0.0509803965687751,151.80080791567488,4,1.860782504081726e-06,0.0211631919946228,0.4687185708214255,6.339131611937665e-06,0.0054934148828805,0.0858983800270217,6.270441671778613e-07,0.0065097192156161,0.0710748694837093,0.000373309769202,0.3184059040375741,4.0625529289245605,0.0095662550589543,0.3541273708996998,4.066653988270691,5.786360998172313e-05,0.1069075281118468,0.7540122270584106,1490.349609375,961.875,1455.1201171875,814.21875
go4he9BzAoPb0aHTujttv9jTYeo1,388.0,46,2024-03-13 11:01:49+00:00,ACCEDE08054.mp4,0.0509803965687751,572.5113664356755,5,0.0026558819744322,0.257749514991723,1.4231343865394592,0.000325962832614,0.0281440250474439,0.088069060084094,0.0002515404485166,0.020410644668795,0.0576750040054321,0.069783829152584,0.9767478502458996,3.143870115280152,0.0717088133096695,1.562179702146584,4.145320708423547,0.0125263920053839,1.17839898576753,3.091921806335449,1111.523193359375,864.0526733398438,1474.2186279296875,421.0839538574219
